"rgn_id","sector","year","value"
1,"cf",1995,808.222322382479
1,"cf",2000,3589.74332890958
1,"ph",2002,2500.31039246127
1,"ph",2006,5628.12200910346
1,"sb",1995,2334.29042022792
1,"sb",2000,4205.12820512821
1,"sb",2002,5881.8108974359
1,"tour",2000,8495.7264957265
1,"tour",2002,5535.73477981437
1,"tour",2006,9863.03954382564
1,"tran",2000,8313.38979172232
1,"tran",2002,8340.97750845797
1,"tran",2006,12956.1082454149
