"rgn_id","year","popsum"
1,2005,322778.325430341
1,2006,280025.942548467
1,2007,279329.691671695
1,2008,278633.447149793
1,2009,277937.191257254
1,2010,318751.417258311
1,2011,276505.81200979
1,2012,275770.692912672
1,2013,275035.561961401
1,2014,274300.431079681
1,2015,314502.151438935
