"rgn_id","year","count"
1,1988,15200
1,1989,15300
1,1990,15400
1,1991,15100
1,1992,14600
1,1993,41800
1,1994,35600
1,1995,27200
1,1996,30400
1,1997,33700
1,1998,41900
1,1999,47200
1,2000,36800
1,2001,35400
1,2002,32600
1,2003,33800
1,2004,34900
1,2005,35100
1,2006,33900
1,2007,32700
1,2008,26100
1,2009,28300
1,2010,20700
1,2011,24400
1,2012,23300
1,2013,23400
