"rgn_id","year","usd"
1,2002,14163949142
1,2004,22551543054
1,2005,25962254181
1,2006,30088510798
1,2007,39103973051
1,2008,47252926429
1,2009,36846183172
1,2010,36306384146
1,2011,42725404055
